orgname	name
commonwealth-of-puerto-rico	libre
commonwealth-of-puerto-rico	fortaleza
commonwealth-of-puerto-rico	xmail
commonwealth-of-puerto-rico	lean
commonwealth-of-puerto-rico	Light-s-out
commonwealth-of-puerto-rico	PuertoRicoByPuertoRicans
commonwealth-of-puerto-rico	crime-spotter
commonwealth-of-puerto-rico	rukh
commonwealth-of-puerto-rico	SSOPR
commonwealth-of-puerto-rico	CAP
