orgname	name
ElectricityAuthority	vSPD
ElectricityAuthority	LICENSE
ElectricityAuthority	vSPD_loss_segment_calculation
ElectricityAuthority	PEM
ElectricityAuthority	pocp
ElectricityAuthority	gdx_grabber
ElectricityAuthority	gem
ElectricityAuthority	tracing
ElectricityAuthority	eaplots3
