orgname	name
CA-CST-SII	Software-Standards
CA-CST-SII	CA-CST-SII.github.io
CA-CST-SII	AWS-Scripts
CA-CST-SII	TestStack.White
CA-CST-SII	EA-SDLC-Templates
CA-CST-SII	CAST-rules
CA-CST-SII	CA-Refrence-Patterns
